Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
00:00:00.000Z,00:15:00.000Z,17.05729103088379,0.958904109589041,,,,,,,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,17.057291062672935,0.958904109589041,,,,,,,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,17.057290561271437,0.958904109589041,,,,,,,,,,,,,,,60000,840000
00:45:00.000Z,01:00:00.000Z,17.057290510697797,0.958904109589041,,,,,,,,,,,,,,,,900000
01:00:00.000Z,01:15:00.000Z,17.057290892167522,0.958904109589041,-33.8635972,18.6842665,-33.8635972,18.6842665,,,,,,,,,,,660000,240000
01:15:00.000Z,01:30:00.000Z,17.05729103088379,0.958904109589041,-33.8635204,18.6842675,-33.8635204,18.6842675,,,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,17.05729103088379,0.958904109589041,,,,,0.0010654489742591977,0.0010654489742591977,0.0010654489742591977,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,17.05729103088379,0.958904109589041,-33.8635693,18.6842629,-33.8635693,18.6842629,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,17.05729103088379,0.958904109589041,,,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,17.05729103088379,0.958904109589041,,,,,,,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,17.05729103088379,0.958904109589041,-33.8635649,18.6842645,-33.8635108,18.6842665,,,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,17.05729103088379,0.958904109589041,-33.8635583,18.6842622,-33.8635115,18.684267,,,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,17.057290331522623,0.958904109589041,-33.8635664,18.6842563,-33.8635664,18.6842563,,,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,17.057290077209473,0.958904109589041,,,,,,,,,,,,,,,180000,720000
03:30:00.000Z,03:45:00.000Z,17.057290077209473,0.958904109589041,-33.8635131,18.684264,-33.8635131,18.684264,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,17.057290077209473,0.958904109589041,,,,,,,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,17.0572909116745,0.958904109589041,,,,,,,,,,,,,,,480000,420000
