Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
09:45:00.000Z,10:00:00.000Z,24.844343150072724,95.18268203735352,,,,,0.568513479521238,0.7876102328300476,0.3237505853176117,191,,,,2,776728,123272,,
10:00:00.000Z,10:15:00.000Z,22.87218659599697,44.03008460998535,,,,,0.3620835393667221,0.4648856818675995,0.2592813968658447,92,,,,1,807948,92052,,
10:15:00.000Z,10:30:00.000Z,44.53938787340388,152.55808448791504,,,,,0.5878162784174453,1.0313878059387207,0.32375064492225647,245,,,,5,464948,435052,,
10:30:00.000Z,10:45:00.000Z,28.62599773065606,58.33667278289795,,,,,0.4332434758543968,0.6192097663879395,0.2472771853208542,110,,,,2,716863,183137,,
10:45:00.000Z,11:00:00.000Z,20.82946852837456,75.75764346122742,,,,,0.43313405647201275,0.6324798464775085,0.2576914131641388,213,,,,1,449673,59715,,
11:00:00.000Z,11:15:00.000Z,26.759458575534147,77.78295428281048,,,,,0.5021665841341019,0.6697239279747009,0.3346092402935028,172,,,,2,719698,153589,,
11:15:00.000Z,11:30:00.000Z,18.220498428080298,18.391674928615302,,,,,0.3734881281852722,0.3734881281852722,0.3734881281852722,29,,,,,881586,18414,,
11:30:00.000Z,11:45:00.000Z,23.509000053152366,150.2202854156494,,,,,0.4246221930910025,0.8428117632865906,0.2697921693325043,260,,,,3,797867,102133,,
11:45:00.000Z,12:00:00.000Z,17.05729090971843,,,,,,,,,,,,,,900000,,,
12:00:00.000Z,12:15:00.000Z,17.05729090971843,,,,,,,,,,,,,,900000,,,
12:15:00.000Z,12:30:00.000Z,21.621869315078577,45.3250846862793,,,,,0.8672831654548645,0.8672831654548645,0.8672831654548645,149,,,,1,703594,72259,,
12:30:00.000Z,12:45:00.000Z,29.73771916582828,205.93060326576233,,,,,0.42489935683844837,0.9830036163330078,0.2373320758342743,342,,,,5,699264,200736,,
12:45:00.000Z,13:00:00.000Z,26.074572886641988,114.60771560668945,,,,,0.44613637991428773,0.639114260673523,0.2697921693325043,190,,,,2,757253,142747,,
13:00:00.000Z,13:15:00.000Z,17.05729221675595,19.865662004228522,,,,,0.3237506151199341,0.3237506151199341,0.3237506151199341,41,,,,1,900000,,,
13:15:00.000Z,13:30:00.000Z,17.05729221675595,4.0918839914837575,,,,,,,,39,,,,,900000,,,
13:30:00.000Z,13:45:00.000Z,22.098232574287003,68.6351318359375,,,,,0.5605653077363968,0.6572380661964417,0.46389254927635193,120,,,,1,820200,79800,,
13:45:00.000Z,14:00:00.000Z,17.057292385028614,,,,,,,,,,,,,,900000,,,
14:00:00.000Z,14:15:00.000Z,33.03959705813613,180.00534772872925,,,,,0.5122689877998217,0.8520153164863586,0.33749136328697205,326,,,,5,212731,253006,,
14:15:00.000Z,14:30:00.000Z,27.404042002030117,137.0437695980072,,,,,0.43267866915726966,1.066510558128357,0.34152597188949585,268,,,,2,502900,163793,,
14:30:00.000Z,14:45:00.000Z,25.818673416082746,106.47482681274414,,,,,0.9423978457567893,1.1242426633834839,0.5939326286315918,214,,,,2,678035,138696,,
14:45:00.000Z,15:00:00.000Z,29.12629955676315,176.76783633232117,,,,,0.4514359162545939,0.7866808176040649,0.2590004801750183,302,,,,5,708943,191057,,
15:00:00.000Z,15:15:00.000Z,17.05729055382939,23.252417556091444,,,,,0.9064412713050842,0.9064412713050842,0.9064412713050842,61,,,,,900000,,,
15:15:00.000Z,15:30:00.000Z,40.76215498929807,187.83298397894274,-33.9268045,18.4077,-33.8170579,18.5408553,0.6589479168185703,0.8711683750152588,0.3237506151199341,320,,,,4,524743,375257,,
15:30:00.000Z,15:45:00.000Z,35.60397217063644,158.08156671213058,-33.9617164,18.3853119,-33.9027752,18.4072904,0.4230408198525623,0.9082185626029968,0.3237506151199341,281,,,,5,606399,293601,,
15:45:00.000Z,16:00:00.000Z,35.987412836599354,353.9060374291048,-33.9078155,18.4069319,-33.9031788,18.4085857,1.1183382798354153,1.2719777822494507,0.5079935789108276,503,,,,5,,299671,,
16:00:00.000Z,16:15:00.000Z,17.057291587141243,,,,,,,,,,,,,,,,,
16:15:00.000Z,16:30:00.000Z,22.11408687214404,27.182576656341553,,,,,0.2985921501653613,0.3011895716190338,0.28500035405158997,40,,,,,375964,80051,,
16:30:00.000Z,16:45:00.000Z,17.057289123535156,,,,,,,,,,,,,,900000,,,
16:45:00.000Z,17:00:00.000Z,17.057289123535156,,,,,,,,,,,,,,900000,,,
17:00:00.000Z,17:15:00.000Z,17.057289123535156,,,,,,,,,,,,,,900000,,,
17:15:00.000Z,17:30:00.000Z,17.057289123535156,,,,,,,,,,,,,,900000,,,
17:30:00.000Z,17:45:00.000Z,17.057289123535156,,,,,,,,,,,,,,900000,,,
17:45:00.000Z,18:00:00.000Z,17.057289123535156,,,,,,,,,,,,,,900000,,,
18:00:00.000Z,18:15:00.000Z,17.057289123535156,,,,,,,,,,,,,,900000,,,
18:15:00.000Z,18:30:00.000Z,17.05728921717293,,,,,,,,,,,,,,900000,,,
18:30:00.000Z,18:45:00.000Z,17.05728944363267,,,,,,,,,,,,,,900000,,,
18:45:00.000Z,19:00:00.000Z,17.05728944363267,,,,,,,,,,,,,,900000,,,
19:00:00.000Z,19:15:00.000Z,17.05728944363267,16.835031509399414,,,,,0.5956351161003113,0.5956351161003113,0.5956351161003113,36,,,,,900000,,,
19:15:00.000Z,19:30:00.000Z,17.057292564910025,,,,,,,,,1,,,,,28490,,,
19:30:00.000Z,19:45:00.000Z,23.888208095284092,80.2081561088562,,,,,1.0859001612205261,1.174649715423584,0.8703351020812988,122,,,,1,85547,108136,,
19:45:00.000Z,20:00:00.000Z,17.057291216082216,,,,,,,,,20,,,,,900000,,,
20:00:00.000Z,20:15:00.000Z,17.057291605642178,,-33.863599,18.6842632,-33.863599,18.6842632,,,,,,,,,360000,,540000,
20:15:00.000Z,20:30:00.000Z,17.05729145663125,,-33.8635487,18.6842623,-33.8635487,18.6842623,,,,,,,,,,,420000,480000
20:30:00.000Z,20:45:00.000Z,17.057291099003383,,-33.8636071,18.6842434,-33.8635678,18.6842749,,,,,,,,,,,,900000
20:45:00.000Z,21:00:00.000Z,17.057291099003383,,,,,,,,,,,,,,,,,900000
21:00:00.000Z,21:15:00.000Z,17.057291099003383,,-33.8636041,18.6842577,-33.8635611,18.6842746,,,,,,,,,,,,900000
21:15:00.000Z,21:30:00.000Z,17.057291044507707,,,,,,,,,,,,,,720000,,,180000
21:30:00.000Z,21:45:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,
21:45:00.000Z,22:00:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,
22:00:00.000Z,22:15:00.000Z,17.05729103088379,,,,,,,,,,78.00013732910156,78.00013732910156,78.00013732910156,,900000,,,
22:15:00.000Z,22:30:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,
22:30:00.000Z,22:45:00.000Z,17.05729103088379,,-33.8635496,18.6842649,-33.8635496,18.6842649,,,,,,,,,900000,,,
22:45:00.000Z,23:00:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,
23:00:00.000Z,23:15:00.000Z,17.05729103088379,,,,,,,,,,,,,,900000,,,
23:15:00.000Z,23:30:00.000Z,17.064240096165584,,,,,,,,,,,,,,600000,,,300000
23:30:00.000Z,23:45:00.000Z,17.07813823406513,,,,,,,,,,,,,,420000,,,480000
23:45:00.000Z,00:00:00.000Z,17.07813835144043,,,,,,,,,,,,,,900000,,,
