Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
06:15:00.000Z,06:30:00.000Z,17.20311768358911,,,,,,10.129737048418308,23.45733642578125,0.5477761626243591,,,,,,,,,
06:30:00.000Z,06:45:00.000Z,17.20311774654807,,,,,,,,,224,,,,3,651270,,,
06:45:00.000Z,07:00:00.000Z,29.11710927401017,51.80009651184082,,,,,0.7584658861160279,0.85362708568573,0.6633046865463257,169,,,,1,715245,184755,,
07:00:00.000Z,07:15:00.000Z,17.20311737060547,,,,,,,,,5,,,,,900000,,,
07:15:00.000Z,07:30:00.000Z,17.20311737060547,,,,,,,,,,,,,,900000,,,
07:30:00.000Z,07:45:00.000Z,17.20311737060547,,,,,,,,,,,,,,900000,,,
07:45:00.000Z,08:00:00.000Z,17.20311764626936,,,,,,,,,,,,,,900000,,,
08:00:00.000Z,08:15:00.000Z,24.004388895734934,50.132138935402125,,,,,0.5907333195209503,0.6149428486824036,0.5665237903594971,126,,,,2,218518,105470,,
08:15:00.000Z,08:30:00.000Z,46.20147414038783,545.9901354634017,-33.9773888,18.4656866,-33.9773888,18.4656866,1.4818207192123436,1.6108766794204712,1.061911940574646,740,,,,7,450311,449689,,
08:30:00.000Z,08:45:00.000Z,17.20311737060547,,,,,,,,,1,,,,,900000,,,
08:45:00.000Z,09:00:00.000Z,17.20311737060547,,,,,,,,,1,,,,,900000,,,
09:00:00.000Z,09:15:00.000Z,17.20311737060547,,,,,,,,,1,,,,,900000,,,
09:15:00.000Z,09:30:00.000Z,17.20311774549384,,,,,,,,,2,,,,,900000,,,
09:30:00.000Z,09:45:00.000Z,17.203118119864392,,,,,,,,,,,,,,900000,,,
09:45:00.000Z,10:00:00.000Z,42.50484813822121,202.33746910095215,,,,,0.7597797679407218,1.2510501146316528,0.3129589259624481,336,,,,6,507636,392364,,
10:00:00.000Z,10:15:00.000Z,17.203117848163156,,,,,,,,,28,,,,,900000,,,
10:15:00.000Z,10:30:00.000Z,57.023534752305856,112.29464624419623,,,,,0.5506380028746533,0.7983187437057495,0.3129589259624481,269,,,,4,92136,617511,,
10:30:00.000Z,10:45:00.000Z,34.53104199194798,163.898249645086,,,,,0.7770726712941927,1.016909122467041,0.5322657227516174,331,,,,5,631289,268711,,
10:45:00.000Z,11:00:00.000Z,17.20311737060547,,,,,,,,,2,,,,,900000,,,
11:00:00.000Z,11:15:00.000Z,17.20311737060547,,,,,,,,,,,,,,900000,,,
11:15:00.000Z,11:30:00.000Z,17.20311737060547,,,,,,,,,,,,,,900000,,,
11:30:00.000Z,11:45:00.000Z,17.20311737060547,,,,,,,,,,,,,,900000,,,
11:45:00.000Z,12:00:00.000Z,17.20311737060547,,,,,,,,,2,,,,,900000,,,
12:00:00.000Z,12:15:00.000Z,17.20311737060547,,,,,,,,,,,,,,900000,,,
12:15:00.000Z,12:30:00.000Z,17.20311737060547,,,,,,,,,,,,,,900000,,,
12:30:00.000Z,12:45:00.000Z,17.203117705452758,,,,,,,,,,,,,,900000,,,
12:45:00.000Z,13:00:00.000Z,33.882650528309696,177.10427356747516,-33.9773879,18.465452,-33.9773879,18.465452,0.4942326088035842,1.5780348777770996,0.12946806848049164,386,,,,5,581752,258234,,
13:00:00.000Z,13:15:00.000Z,42.147667435973354,294.2221281430351,-33.9805085,18.4632636,-33.9805085,18.4632636,4.19519065686231,11.597748756408691,0.807392954826355,588,,,,6,,386825,,
13:15:00.000Z,13:30:00.000Z,17.2031192779541,,,,,,9.703598041089075,29.724401473999023,0.568500816822052,,,,,,,,,
13:30:00.000Z,13:45:00.000Z,17.2031192779541,,,,,,9.790158912450694,29.711200714111328,0.5992080569267273,,,,,,,,,
13:45:00.000Z,14:00:00.000Z,17.2031192779541,,,,,,16.096778395304522,31.537412643432617,0.9043524861335754,,,,,,,,,
14:00:00.000Z,14:15:00.000Z,23.2150884662501,35.61256790161133,,,,,7.4430282852852185,22.098508834838867,0.44140514731407166,163,,,,1,273596,93230,,
14:15:00.000Z,14:30:00.000Z,17.2031192779541,,,,,,,,,59,,,,,900000,,,
14:30:00.000Z,14:45:00.000Z,17.2031192779541,,,,,,,,,1,,,,,900000,,,
14:45:00.000Z,15:00:00.000Z,17.2031192779541,,,,,,,,,2,,,,,900000,,,
15:00:00.000Z,15:15:00.000Z,17.2031192779541,,,,,,,,,2,,,,,900000,,,
15:15:00.000Z,15:30:00.000Z,17.2031192779541,,,,,,,,,4,,,,,900000,,,
15:30:00.000Z,15:45:00.000Z,17.2031192779541,,,,,,,,,1,,,,,900000,,,
15:45:00.000Z,16:00:00.000Z,17.2031192779541,,,,,,,,,16,,,,,900000,,,
16:00:00.000Z,16:15:00.000Z,17.20311923340375,,,,,,,,,3,,,,,900000,,,
16:15:00.000Z,16:30:00.000Z,20.155322129601576,18.777536153793335,,,,,0.34823721647262573,0.34823721647262573,0.34823721647262573,53,,,,,232283,45781,,
16:30:00.000Z,16:45:00.000Z,23.64765585616302,38.26979947090149,,,,,0.4290929436683655,0.4290929436683655,0.4290929436683655,93,,,,2,467232,99938,,
16:45:00.000Z,17:00:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,
17:00:00.000Z,17:15:00.000Z,17.2031192779541,,,,,,,,,2,,,,,900000,,,
17:15:00.000Z,17:30:00.000Z,17.2031192779541,,,,,,,,,1,,,,,900000,,,
17:30:00.000Z,17:45:00.000Z,17.2031192779541,,,,,,,,,1,,,,,900000,,,
17:45:00.000Z,18:00:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,
18:00:00.000Z,18:15:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,
18:15:00.000Z,18:30:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,
18:30:00.000Z,18:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,
18:45:00.000Z,19:00:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,
19:00:00.000Z,19:15:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,
19:15:00.000Z,19:30:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,
19:30:00.000Z,19:45:00.000Z,17.20311881867729,,,,,,,,,0,,,,,900000,,,
19:45:00.000Z,20:00:00.000Z,17.203117256893712,,,,,,,,,14,,,,,856683,,,
20:00:00.000Z,20:15:00.000Z,25.754392086152983,58.270803928375244,,,,,0.566039721116516,0.7096649408340454,0.34700071811676025,108,,,,2,503858,132608,,
20:15:00.000Z,20:30:00.000Z,17.203118303031072,,,,,,,,,19,,,,,555061,,,
20:30:00.000Z,20:45:00.000Z,17.203118638052782,,,,,,,,,1,,,,,900000,,,
20:45:00.000Z,21:00:00.000Z,17.203118638052782,,,,,,,,,,,,,,900000,,,
21:00:00.000Z,21:15:00.000Z,20.25559758719295,,,,,,,,,14,,,,,779977,47336,,
21:15:00.000Z,21:30:00.000Z,17.203117831974968,,,,,,,,,,,,,,,,,
21:30:00.000Z,21:45:00.000Z,17.20311792408271,,,,,,,,,13,,,,,581425,,,
21:45:00.000Z,22:00:00.000Z,17.20311716364704,,,,,,,,,,,,,,120000,,780000,
22:00:00.000Z,22:15:00.000Z,17.203115964595508,5.020297699594046,,,,,,,,,79.199951171875,79.199951171875,79.199951171875,,,,600000,300000
22:15:00.000Z,22:30:00.000Z,17.203113816001196,5.378890392422193,,,,,,,,,,,,,,,,900000
22:30:00.000Z,22:45:00.000Z,17.2031136859547,5.378890392422193,,,,,,,,,,,,,,,660000,240000
22:45:00.000Z,23:00:00.000Z,17.20311249716807,5.378890392422193,,,,,,,,,,,,,,,300000,600000
23:00:00.000Z,23:15:00.000Z,17.203111810199285,5.378890392422193,,,,,,,,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,17.203111810199285,5.378890392422193,,,,,,,,,,,,,,,900000,
23:30:00.000Z,23:45:00.000Z,17.203111810199285,5.378890392422193,,,,,,,,,,,,,,,900000,
23:45:00.000Z,00:00:00.000Z,17.203111969937357,5.378890392422193,,,,,,,,,,,,,,,540000,360000
