Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
00:00:00.000Z,00:15:00.000Z,17.2031192779541,0.12517386142984202,,,,,,,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,17.2031192779541,0.12517386142984202,,,,,,,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,17.2031192779541,0.12517386142984202,,,,,,,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,17.203118599785697,0.12517386142984202,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,17.203118343545935,0.12517386142984202,,,,,,,,,,,,,,,600000,300000
01:15:00.000Z,01:30:00.000Z,17.20311763992162,0.12517386142984202,,,,,,,,,,,,,,,540000,360000
01:30:00.000Z,01:45:00.000Z,17.203116721295295,0.12517386142984202,,,,,,,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,17.203116721295295,0.12517386142984202,,,,,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,17.20311779302601,0.12517386142984202,,,,,,,,,,,,,,,480000,420000
02:15:00.000Z,02:30:00.000Z,17.20311780987364,0.12517386142984202,-33.8635861,18.6842174,-33.8635861,18.6842174,1.3908206892665476E-4,1.3908206892665476E-4,1.3908206892665476E-4,,,,,,,,660000,240000
02:30:00.000Z,02:45:00.000Z,17.20311737060547,0.12517386142984202,,,,,,,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,17.203117478199495,0.12517386142984202,,,,,,,,,,,,,,,240000,660000
03:00:00.000Z,03:15:00.000Z,17.203118661733775,0.12517386142984202,,,,,,,,,,,,,,,660000,240000
03:15:00.000Z,03:30:00.000Z,17.203118133544923,0.12517386142984202,,,,,,,,,,,,,,,420000,480000
03:30:00.000Z,03:45:00.000Z,17.203118460518972,0.12517386142984202,,,,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,17.203118460518972,0.12517386142984202,,,,,,,,,,,,,,,360000,540000
04:00:00.000Z,04:15:00.000Z,17.203117659111985,0.12517386142984202,,,,,,,,,,,,,,,600000,300000
04:15:00.000Z,04:30:00.000Z,17.20311725840849,0.12517386142984202,,,,,,,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,17.203117494022145,0.12517386142984202,,,,,,,,,,,,,,,540000,360000
04:45:00.000Z,05:00:00.000Z,17.203117497762044,0.12517386142984202,,,,,,,,,,,,,,,660000,240000
05:00:00.000Z,05:15:00.000Z,17.20311737060547,0.12517386142984202,,,,,,,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,17.20311737060547,0.12517386142984202,,,,,,,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,17.20311737060547,0.12517386142984202,,,,,,,,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,17.20311763820891,0.12517386142984202,-33.8636298,18.6842069,-33.8635842,18.6842361,,,,0,,,,,300000,,600000,
06:00:00.000Z,06:15:00.000Z,17.20311788731349,0.12517386142984202,,,,,,,,50,,,,,900000,,,
06:15:00.000Z,06:30:00.000Z,17.203118562991794,0.12517386142984202,,,,,,,,18,,,,,113588,,,
06:30:00.000Z,06:45:00.000Z,17.20311866058561,0.12517386142984202,,,,,,,,,,,,,,,,
06:45:00.000Z,07:00:00.000Z,26.271371783682977,78.7033950350813,-33.9776509,18.4651274,-33.9774446,18.465731,0.45828636173644993,0.9730195999145508,1.3908205437473953E-4,257,,,,4,334565,140625,,
07:00:00.000Z,07:15:00.000Z,57.7397751010467,320.80766726773254,-33.9777067,18.464298,-33.976818,18.4657876,0.3666104008669977,0.9474217295646667,1.3908205437473953E-4,631,,,,8,140493,628618,,
07:15:00.000Z,07:30:00.000Z,32.63317361975919,251.44383138663227,-33.9775851,18.4647554,-33.9774683,18.4657304,1.1956517597411942,1.4278899431228638,1.0162086486816406,476,,,,5,660720,239280,,
