Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
07:45:00.000Z,08:00:00.000Z,62.61628861174006,295.1571514036309,-33.8903675,18.6313382,-33.8884022,18.6317973,0.4481059609091243,1.2671120166778564,0.0012401482090353966,243,,,,4,195760,704240,,
08:00:00.000Z,08:15:00.000Z,22.985326620195266,11.226420328508464,,,,,0.28058382868766785,0.28058382868766785,0.28058382868766785,63,,,,,810333,89667,,
08:15:00.000Z,08:30:00.000Z,19.776599327764398,1.1161334237419045,,,,,0.0012401482090353966,0.0012401482090353966,0.0012401482090353966,75,,,,1,860092,39908,,
08:30:00.000Z,08:45:00.000Z,42.33996064653816,30.78709693859941,,,,,0.3237506151199341,0.3237506151199341,0.3237506151199341,111,,,,1,388435,389807,,
08:45:00.000Z,09:00:00.000Z,17.203116988434438,1.1161335627343163,,,,,,,,44,,,,,872638,,,
09:00:00.000Z,09:15:00.000Z,24.620610301371684,1.1161335627343163,,,,,0.0012401483254507184,0.0012401483254507184,0.0012401483254507184,22,,,,,47860,115026,,
09:15:00.000Z,09:30:00.000Z,17.20311660610325,1.1161335627343163,,,,,,,,39,,,,,900000,,,
09:30:00.000Z,09:45:00.000Z,17.20311660610325,1.1161335627343163,,,,,,,,3,,,,,900000,,,
09:45:00.000Z,10:00:00.000Z,42.62253620636335,32.73047393724439,,,,,0.17881374441712303,0.413791686296463,0.0012401483254507184,134,,,,1,200158,394189,,
10:00:00.000Z,10:15:00.000Z,40.675399118594676,72.76631025767888,,,,,0.10685443740932372,0.5785632133483887,0.0012401482090353966,271,,,,3,536006,363994,,
10:15:00.000Z,10:30:00.000Z,17.203117788623864,1.1161334177740503,,,,,,,,66,,,,,723665,,,
10:30:00.000Z,10:45:00.000Z,17.203117688566948,1.1161334177740503,,,,,,,,,,,,,900000,,,
10:45:00.000Z,11:00:00.000Z,17.203118573791112,1.1161334177740503,,,,,,,,3,,,,,571550,,,
11:00:00.000Z,11:15:00.000Z,17.2031192779541,1.1161334177740503,,,,,,,,1,,,,,900000,,,
11:15:00.000Z,11:30:00.000Z,17.2031192779541,1.1161334177740503,,,,,,,,0,,,,,900000,,,
11:30:00.000Z,11:45:00.000Z,17.2031192779541,1.1161334177740503,,,,,0.0012401482090353966,0.0012401482090353966,0.0012401482090353966,,,,,,900000,,,
11:45:00.000Z,12:00:00.000Z,17.20311927851081,1.1161334177740503,,,,,,,,,,,,,900000,,,
12:00:00.000Z,12:15:00.000Z,17.203119279413652,1.1161334177740503,,,,,,,,,,,,,900000,,,
12:15:00.000Z,12:30:00.000Z,17.203119000364108,1.1161334177740503,,,,,,,,3,,,,,807098,,,
12:30:00.000Z,12:45:00.000Z,17.203116576085527,1.1161334177740503,,,,,,,,,,,,,,,,
12:45:00.000Z,13:00:00.000Z,19.284575204197665,10.141241856547566,,,,,0.28168851137161255,0.28168851137161255,0.28168851137161255,36,,,,,499361,32278,,
13:00:00.000Z,13:15:00.000Z,17.20311737060547,1.1161333261324742,,,,,,,,3,,,,,900000,,,
13:15:00.000Z,13:30:00.000Z,17.20311737060547,1.1161333261324742,,,,,,,,28,,,,,900000,,,
13:30:00.000Z,13:45:00.000Z,17.20311737060547,1.1161333261324742,,,,,,,,2,,,,,900000,,,
13:45:00.000Z,14:00:00.000Z,17.203117190568268,1.1161333261324742,,,,,,,,7,,,,,900000,,,
14:00:00.000Z,14:15:00.000Z,17.203117046123815,1.1161333261324742,,,,,0.0012401482090353966,0.0012401482090353966,0.0012401482090353966,74,,,,,900000,,,
14:15:00.000Z,14:30:00.000Z,17.203117046123815,1.1161333261324742,,,,,,,,8,,,,,900000,,,
14:30:00.000Z,14:45:00.000Z,17.203117046123815,1.1161333261324742,,,,,,,,11,,,,,900000,,,
14:45:00.000Z,15:00:00.000Z,31.363520923708002,1.1161333261324742,,,,,,,,114,,,,1,386784,219591,,
15:00:00.000Z,15:15:00.000Z,25.905997616335025,12.137250528256553,,,,,0.03244731901213527,0.06365448981523514,0.0012401482090353966,35,,,,,243879,134959,,
15:15:00.000Z,15:30:00.000Z,39.12104712905715,249.1987391991252,,,,,0.7288927396899293,1.1823979616165161,0.0012401483254507184,343,,,,4,,339890,,
15:30:00.000Z,15:45:00.000Z,17.203118505513512,1.1161333814960586,,,,,0.0012401482090353966,0.0012401482090353966,0.0012401482090353966,,,,,,,,,
15:45:00.000Z,16:00:00.000Z,17.203118505513512,1.1161333814960586,,,,,,,,,,,,,,,,
16:00:00.000Z,16:15:00.000Z,25.934436700405524,33.38203626784905,,,,,0.37608775704828434,0.493659108877182,0.3010388910770416,66,,,,1,600164,135400,,
16:15:00.000Z,16:30:00.000Z,17.2031192779541,1.116133356397688,,,,,,,,25,,,,,900000,,,
16:30:00.000Z,16:45:00.000Z,17.2031192779541,1.116133356397688,,,,,0.0012401482090353966,0.0012401482090353966,0.0012401482090353966,42,,,,,900000,,,
16:45:00.000Z,17:00:00.000Z,17.2031192779541,1.116133356397688,,,,,,,,19,,,,,900000,,,
17:00:00.000Z,17:15:00.000Z,17.203118973332174,1.116133356397688,,,,,,,,,,,,,900000,,,
17:15:00.000Z,17:30:00.000Z,26.99528413427022,20.492261779916035,,,,,0.4925462007522583,0.4925462007522583,0.4925462007522583,83,,,,1,748149,151851,,
17:30:00.000Z,17:45:00.000Z,17.203117676261986,1.1161333609735573,,,,,0.0012401482090353966,0.0012401482090353966,0.0012401482090353966,40,,,,,900000,,,
17:45:00.000Z,18:00:00.000Z,17.203117676261986,1.1161333609735573,,,,,,,,1,,,,,900000,,,
18:00:00.000Z,18:15:00.000Z,38.75837951255366,280.687286038344,,,,,0.7544570849574127,3.4834983348846436,0.0012401482090353966,52,,,,,565734,334266,,
18:15:00.000Z,18:30:00.000Z,17.203117773263664,1.1161332923068483,,,,,,,,82,,,,1,900000,,,
18:30:00.000Z,18:45:00.000Z,17.203117773263664,1.1161332923068483,,,,,0.0012401480926200747,0.0012401480926200747,0.0012401480926200747,84,,,,,900000,,,
18:45:00.000Z,19:00:00.000Z,17.203117773263664,1.1161332923068483,,,,,,,,16,,,,,900000,,,
19:00:00.000Z,19:15:00.000Z,19.180497849634868,12.733127127942284,,,,,0.19066413439577445,0.38008812069892883,0.0012401480926200747,70,,,,1,218657,30664,,
19:15:00.000Z,19:30:00.000Z,20.109667511439852,17.895268404464996,,,,,0.37441933155059814,0.37441933155059814,0.37441933155059814,32,,,,1,254733,45073,,
19:30:00.000Z,19:45:00.000Z,17.20311840475895,1.1161334011418198,,,,,,,,,,,,,900000,,,
19:45:00.000Z,20:00:00.000Z,17.20311840475895,1.1161334011418198,,,,,0.0012401482090353966,0.0012401482090353966,0.0012401482090353966,,,,,,900000,,,
20:00:00.000Z,20:15:00.000Z,19.145030434286948,12.679754005275635,,,,,0.3786594867706299,0.3786594867706299,0.3786594867706299,67,,,,1,527751,30114,,
20:15:00.000Z,20:30:00.000Z,17.203117977074314,1.1161334900236306,,,,,,,,,,,,,,,,
20:30:00.000Z,20:45:00.000Z,17.20311680608462,1.1161334900236306,,,,,,,,36,,,,,807847,,,
20:45:00.000Z,21:00:00.000Z,17.203117516518773,1.1161334900236306,-33.863613,18.6842525,-33.8635583,18.6842581,,,,,,,,,60000,,840000,
21:00:00.000Z,21:15:00.000Z,17.203117576805322,1.1161334900236306,-33.8636041,18.684257,-33.8636041,18.684257,0.0012401483254507184,0.0012401483254507184,0.0012401483254507184,,,,,,,,900000,
21:15:00.000Z,21:30:00.000Z,17.203117891392274,1.1161334900236306,-33.8635535,18.6842186,-33.8635535,18.6842186,,,,,,,,,,,480000,420000
21:30:00.000Z,21:45:00.000Z,17.203118250920223,1.1161334900236306,,,,,,,,,,,,,,,,900000
21:45:00.000Z,22:00:00.000Z,17.203118250920223,1.0417245906887218,,,,,,,,,,,,,,,,900000
22:00:00.000Z,22:15:00.000Z,17.20311790123964,2.7850467289719623,-33.8636174,18.6842752,-33.8636174,18.6842752,,,,,,,,,,,600000,300000
22:15:00.000Z,22:30:00.000Z,17.203117416215978,2.983978638184246,-33.8635679,18.6842789,-33.8635679,18.6842789,,,,,,,,,,,480000,420000
22:30:00.000Z,22:45:00.000Z,17.203117038892664,2.983978638184246,-33.8635545,18.6842765,-33.8635545,18.6842765,,,,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,17.203117038892664,2.983978638184246,-33.8635702,18.6842171,-33.8635702,18.6842171,,,,,,,,,,,900000,
23:00:00.000Z,23:15:00.000Z,17.203117549730386,2.983978638184246,,,,,,,,,,,,,,,480000,420000
23:15:00.000Z,23:30:00.000Z,17.203118133544923,2.983978638184246,,,,,,,,,,,,,,,,900000
23:30:00.000Z,23:45:00.000Z,17.203118731180826,2.983978638184246,-33.8635593,18.6842751,-33.8635593,18.6842751,,,,,,,,,,,660000,240000
23:45:00.000Z,00:00:00.000Z,17.20311744326637,2.983978638184246,-33.8636065,18.6842442,-33.8636065,18.6842442,,,,,,,,,,,60000,840000
