Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
05:45:00.000Z,06:00:00.000Z,17.203113150539355,5.378890392422193,-33.8635902,18.6842388,-33.8635398,18.6842433,,,,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,17.203113003132504,5.378890392422193,-33.8635365,18.68422,-33.8635365,18.68422,,,,,,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,17.203113003132504,5.378890392422193,,,,,,,,,,,,,,,900000,
06:30:00.000Z,06:45:00.000Z,17.203113159479813,5.378890392422193,-33.8635894,18.6842376,-33.8635894,18.6842376,,,,3,,,,,360000,,540000,
06:45:00.000Z,07:00:00.000Z,17.203113555908203,5.378890392422193,,,,,,,,8,,,,,900000,,,
07:00:00.000Z,07:15:00.000Z,17.203113555908203,5.378890392422193,,,,,,,,8,,,,,900000,,,
07:15:00.000Z,07:30:00.000Z,17.203113555908203,5.378890392422193,,,,,,,,8,,,,,900000,,,
07:30:00.000Z,07:45:00.000Z,17.203113555908203,5.378890392422193,,,,,,,,8,,,,,900000,,,
07:45:00.000Z,08:00:00.000Z,17.203113555908203,5.378890392422193,,,,,,,,8,,,,,900000,,,
08:00:00.000Z,08:15:00.000Z,17.203113555908203,5.378890392422193,,,,,,,,8,,,,,900000,,,
08:15:00.000Z,08:30:00.000Z,17.203113555908203,5.378890392422193,,,,,,,,8,,,,,900000,,,
08:30:00.000Z,08:45:00.000Z,17.203113067453128,5.378890392422193,,,,,,,,8,,,,,900000,,,
08:45:00.000Z,09:00:00.000Z,17.203112334770516,5.378890392422193,,,,,,,,8,,,,,900000,,,
09:00:00.000Z,09:15:00.000Z,17.203112334770516,5.378890392422193,,,,,,,,8,,,,,900000,,,
09:15:00.000Z,09:30:00.000Z,17.203112334770516,5.378890392422193,,,,,,,,8,,,,,900000,,,
09:30:00.000Z,09:45:00.000Z,17.203112992192302,5.378890392422193,,,,,1.7482496500015259,1.7482496500015259,1.7482496500015259,9,,,,,392296,,,
09:45:00.000Z,10:00:00.000Z,17.203113500173206,5.378890392422193,,,,,28.738121949188507,31.05206871032715,26.915376663208008,8,,,,,,,,
10:00:00.000Z,10:15:00.000Z,17.203113500173206,5.378890392422193,,,,,21.767997158048118,30.4559326171875,16.407705307006836,8,,,,,,,,
10:15:00.000Z,10:30:00.000Z,40.840590917590156,218.6850188713153,-33.9774501,18.4653101,-33.9773839,18.4654535,0.5676808552283493,0.5866666436195374,0.553900420665741,316,,,,6,493605,366556,,
10:30:00.000Z,10:45:00.000Z,17.203113555908203,21.642856252031514,,,,,,,,33,79.19989013671875,79.19989013671875,79.19989013671875,,900000,,,
10:45:00.000Z,11:00:00.000Z,17.203113555908203,21.642856252031514,,,,,,,,33,,,,,900000,,,
11:00:00.000Z,11:15:00.000Z,17.203113555908203,21.642856252031514,,,,,0.024047618731856346,0.024047618731856346,0.024047618731856346,33,,,,,900000,,,
11:15:00.000Z,11:30:00.000Z,17.203113345169925,21.642856252031514,,,,,,,,33,,,,,900000,,,
11:30:00.000Z,11:45:00.000Z,49.305836783808516,273.2668903446634,-33.9777794,18.4648245,-33.9773762,18.4653496,0.3273162668060833,0.583135724067688,0.024047616869211197,334,,,,6,274380,497830,,
11:45:00.000Z,12:00:00.000Z,25.563309413157754,8.823529411764707,,,,,,,,14,,,,,770355,129645,,
12:00:00.000Z,12:15:00.000Z,17.20311164855957,8.823529411764707,,,,,,,,14,,,,,900000,,,
12:15:00.000Z,12:30:00.000Z,17.20311164855957,8.823529411764707,,,,,0.009803921915590763,0.009803921915590763,0.009803921915590763,14,,,,,900000,,,
12:30:00.000Z,12:45:00.000Z,17.20311164855957,8.823529411764707,,,,,,,,14,,,,,900000,,,
12:45:00.000Z,13:00:00.000Z,17.20311063468169,4.705882352941177,,,,,,,,7,,,,,900000,,,
13:00:00.000Z,13:15:00.000Z,27.06813933814308,84.68079805374146,,,,,0.8201735019683838,0.8635268211364746,0.776820182800293,134,,,,2,747019,152981,,
13:15:00.000Z,13:30:00.000Z,23.74360100425271,66.88893795013428,,,,,0.8544969260692596,0.8701064586639404,0.8388873934745789,132,,,,2,798574,101426,,
13:30:00.000Z,13:45:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
13:45:00.000Z,14:00:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
14:00:00.000Z,14:15:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
14:15:00.000Z,14:30:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
14:30:00.000Z,14:45:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
14:45:00.000Z,15:00:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
15:00:00.000Z,15:15:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
15:15:00.000Z,15:30:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
15:30:00.000Z,15:45:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
15:45:00.000Z,16:00:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
16:00:00.000Z,16:15:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
16:15:00.000Z,16:30:00.000Z,19.49582430516858,41.81443779517778,,,,,1.182316780090332,1.182316780090332,1.182316780090332,75,,,,1,864446,35554,,
16:30:00.000Z,16:45:00.000Z,33.04573527262406,135.80042798469893,,,,,0.9698649942874907,1.3404138088226318,0.5993161797523499,289,,,,5,654322,245678,,
16:45:00.000Z,17:00:00.000Z,17.20311218413648,,,,,,,,,17,,,,,784228,,,
17:00:00.000Z,17:15:00.000Z,17.20311245731053,,,,,,,,,,,,,,,,,
17:15:00.000Z,17:30:00.000Z,17.20311245731053,,,,,,,,,,,,,,,,,
17:30:00.000Z,17:45:00.000Z,21.44869790468282,35.61256790161133,,,,,0.6128348011618876,0.7102389931678772,0.3925439715385437,105,,,,1,767376,65838,,
17:45:00.000Z,18:00:00.000Z,17.203113737209648,,,,,,,,,,,,,,900000,,,
18:00:00.000Z,18:15:00.000Z,17.203113737209648,,,,,,,,,1,,,,,900000,,,
18:15:00.000Z,18:30:00.000Z,17.203113172924372,,,,,,,,,11,,,,,715073,,,
18:30:00.000Z,18:45:00.000Z,17.203113555908203,,,,,,,,,4,,,,,900000,,,
18:45:00.000Z,19:00:00.000Z,17.203113555908203,,,,,,,,,12,,,,,900000,,,
19:00:00.000Z,19:15:00.000Z,17.203113555908203,,,,,,,,,3,,,,,900000,,,
19:15:00.000Z,19:30:00.000Z,17.203113555908203,,,,,,,,,3,,,,,900000,,,
19:30:00.000Z,19:45:00.000Z,17.203113555908203,,,,,,,,,4,,,,,900000,,,
19:45:00.000Z,20:00:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
20:00:00.000Z,20:15:00.000Z,17.203113555908203,,,,,,,,,13,,,,,900000,,,
20:15:00.000Z,20:30:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
20:30:00.000Z,20:45:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
20:45:00.000Z,21:00:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
21:00:00.000Z,21:15:00.000Z,17.203113555908203,,,,,,,,,4,,,,,900000,,,
21:15:00.000Z,21:30:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
21:30:00.000Z,21:45:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
21:45:00.000Z,22:00:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
22:00:00.000Z,22:15:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
22:15:00.000Z,22:30:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
22:30:00.000Z,22:45:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
22:45:00.000Z,23:00:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
23:00:00.000Z,23:15:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
23:15:00.000Z,23:30:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
23:30:00.000Z,23:45:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
23:45:00.000Z,00:00:00.000Z,17.203113555908203,,,,,,,,,,,,,,900000,,,
