Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
08:15:00.000Z,08:30:00.000Z,18.372149841701628,25.462489731808795,,,,,,,,39,,,,1,878161,21839,,
08:30:00.000Z,08:45:00.000Z,22.09855536367513,78.60210644433866,,,,,0.9377580285072326,1.165918231010437,0.7095978260040283,115,,,,1,819739,80261,,
08:45:00.000Z,09:00:00.000Z,28.40101438827654,117.1564531326294,,,,,0.7797074089497866,1.2346000671386719,0.2550294101238251,172,,,,2,720930,179070,,
09:00:00.000Z,09:15:00.000Z,16.97916562593359,,,,,,,,,2,,,,,900000,,,
09:15:00.000Z,09:30:00.000Z,16.97916562593359,,,,,,,,,,,,,,900000,,,
09:30:00.000Z,09:45:00.000Z,16.97916562593359,,,,,,,,,1,,,,,900000,,,
09:45:00.000Z,10:00:00.000Z,21.991715799625844,67.58280086517334,,,,,0.35090804551672844,0.4462048411369324,0.26567336916923523,130,,,,2,821414,78586,,
10:00:00.000Z,10:15:00.000Z,16.97916603088379,,,,,,,,,,,,,,900000,,,
10:15:00.000Z,10:30:00.000Z,16.97916603088379,,,,,,,,,,,,,,900000,,,
10:30:00.000Z,10:45:00.000Z,16.97916603088379,,,,,,,,,1,,,,,900000,,,
10:45:00.000Z,11:00:00.000Z,16.97916660887657,,,,,,,,,8,,,,,900000,,,
11:00:00.000Z,11:15:00.000Z,16.979166925795706,,,,,,,,,1,,,,,900000,,,
11:15:00.000Z,11:30:00.000Z,30.164458169727403,205.48525846004486,,,,,2.2657326433048923,16.052824020385742,0.5016836524009705,310,,,,3,484562,206717,,
11:30:00.000Z,11:45:00.000Z,16.97916684534676,1.9726145267486572,,,,,10.810331205585504,32.28243637084961,0.502310574054718,15,,,,,73854,,,
11:45:00.000Z,12:00:00.000Z,19.10535056808466,25.07878875732422,,,,,0.7523486018180847,0.7523486018180847,0.7523486018180847,56,,,,,866666,33334,,
12:00:00.000Z,12:15:00.000Z,16.979166810332263,,,,,,10.86370964619405,28.347780227661133,0.5013116002082825,19,,,,,207323,,,
12:15:00.000Z,12:30:00.000Z,29.621271247461895,170.9241828918457,,,,,4.284389733284356,20.253541946411133,0.5190233588218689,257,,,,3,430689,198201,,
12:30:00.000Z,12:45:00.000Z,21.273377318035134,49.73073959350586,,,,,0.3187867999076843,0.3187867999076843,0.3187867999076843,79,,,,2,832676,67324,,
12:45:00.000Z,13:00:00.000Z,16.97916603088379,56.744049072265625,,,,,0.47276464104652405,0.47276464104652405,0.47276464104652405,100,,,,2,900000,,,
13:00:00.000Z,13:15:00.000Z,16.97916603088379,,,,,,,,,,,,,,900000,,,
13:15:00.000Z,13:30:00.000Z,16.97916603088379,,,,,,,,,1,,,,,900000,,,
13:30:00.000Z,13:45:00.000Z,16.979165427887587,,,,,,,,,4,,,,,900000,,,
13:45:00.000Z,14:00:00.000Z,28.507659201979155,91.17302370071411,,,,,0.5068080237731466,0.8244293928146362,0.3091640770435333,146,,,,3,719258,180742,,
14:00:00.000Z,14:15:00.000Z,16.9791658085511,,,,,,,,,15,,,,,717611,,,
14:15:00.000Z,14:30:00.000Z,16.97916600892717,12.191214997037253,,,,,0.2762818932533264,0.2762818932533264,0.2762818932533264,21,,,,,863531,,,
14:30:00.000Z,14:45:00.000Z,46.074547783839755,213.8843274529139,,,,,0.4361906724460717,1.1428477764129639,0.30816054344177246,355,,,,6,440428,456153,,
14:45:00.000Z,15:00:00.000Z,27.973595948560607,91.81060028076172,,,,,0.7648480832576752,0.8817123174667358,0.6479838490486145,183,,,,2,727631,172369,,
15:00:00.000Z,15:15:00.000Z,16.979167354527704,,,,,,,,,9,,,,,900000,,,
15:15:00.000Z,15:30:00.000Z,24.71702630511362,96.14241981506348,,,,,0.7896883608375358,1.2580323219299316,0.687336802482605,154,,,,2,582721,121313,,
15:30:00.000Z,15:45:00.000Z,16.97916503513931,,,,,,,,,,,,,,900000,,,
15:45:00.000Z,16:00:00.000Z,16.97916503513931,,,,,,,,,17,,,,,900000,,,
16:00:00.000Z,16:15:00.000Z,39.62245310227731,348.66946506500244,,,,,0.6320502022079789,1.4372955560684204,0.30816054344177246,547,,,,8,545002,354998,,
16:15:00.000Z,16:30:00.000Z,16.97916598260414,11.476325035095215,,,,,0.2917141318321228,0.2917141318321228,0.2917141318321228,35,,,,,900000,,,
16:30:00.000Z,16:45:00.000Z,16.97916598260414,,,,,,,,,9,,,,,900000,,,
16:45:00.000Z,17:00:00.000Z,16.97916598260414,,,,,,,,,4,,,,,900000,,,
17:00:00.000Z,17:15:00.000Z,32.176660179934494,95.63603973388672,,,,,0.5111556500196457,0.7035245299339294,0.31878677010536194,170,,,,4,570186,238264,,
17:15:00.000Z,17:30:00.000Z,21.917982925586553,33.573065757751465,,,,,4.672170984197026,23.910140991210938,0.26761820912361145,73,,,,2,241383,77430,,
17:30:00.000Z,17:45:00.000Z,16.979166303767435,88.62273025512695,,,,,0.7436901081551314,4.0616278648376465,0.4240186810493469,183,,,,2,510982,,,
17:45:00.000Z,18:00:00.000Z,16.97916568533037,,,,,,,,,1,,,,,900000,,,
18:00:00.000Z,18:15:00.000Z,16.97916568533037,,,,,,,,,4,,,,,900000,,,
18:15:00.000Z,18:30:00.000Z,16.97916568533037,,,,,,,,,3,,,,,900000,,,
18:30:00.000Z,18:45:00.000Z,21.717443316435165,45.90530014038086,,,,,0.7730595469474792,0.8010725378990173,0.7450465559959412,112,,,,2,825714,74286,,
18:45:00.000Z,19:00:00.000Z,16.979165934694823,19.764781951904297,,,,,0.3187867999076843,0.3187867999076843,0.3187867999076843,31,,,,,578712,,,
19:00:00.000Z,19:15:00.000Z,16.979165986742164,,,,,,,,,,,,,,900000,,,
19:15:00.000Z,19:30:00.000Z,38.97516900967135,356.60992336273193,,,,,2.598593750992374,10.25891399383545,0.29105567932128906,325,,,,6,338563,344850,,
19:30:00.000Z,19:45:00.000Z,16.979165903552385,,,,,,23.143421085243467,35.42998123168945,0.5659386515617371,,,,,,136423,,,
19:45:00.000Z,20:00:00.000Z,16.979165936783527,,,,,,16.294473928137247,35.42961883544922,0.604150116443634,,,,,,,,,
20:00:00.000Z,20:15:00.000Z,16.979166517152024,,,,,,,,,,,,,,,,,
20:15:00.000Z,20:30:00.000Z,16.979167193669504,,,,,,,,,,,,,,,,,
20:30:00.000Z,20:45:00.000Z,16.979167193669504,,,,,,,,,,,,,,,,,
20:45:00.000Z,21:00:00.000Z,16.979167193669504,,,,,,,,,,,,,,,,,
21:00:00.000Z,21:15:00.000Z,19.656639199412005,24.865370273590088,,,,,0.3847751915454865,0.4629339873790741,0.3066163957118988,40,,,,,56715,41977,,
21:15:00.000Z,21:30:00.000Z,18.743056902475104,,,,,,,,,32,,,,,872346,27654,,
21:30:00.000Z,21:45:00.000Z,16.979166864542265,,,,,,,,,3,,,,,900000,,,
21:45:00.000Z,22:00:00.000Z,24.901554192953938,111.95087432861328,-33.8896561,18.6319322,-33.8894435,18.6324947,1.2163685215709739,1.684376835823059,0.7981565594673157,173,,,,2,776232,123768,,
22:00:00.000Z,22:15:00.000Z,62.43863520477764,913.0262284394735,-33.8895042,18.6318141,-33.8892326,18.6319322,1.2205472630165501,1.8368675708770752,0.2550294101238251,1283,,,,12,18550,712707,,
22:15:00.000Z,22:30:00.000Z,50.72731129532073,659.4829508344429,-33.8894435,18.6319322,-33.8894435,18.6319322,1.3899094596153465,2.43984317779541,0.8083152770996094,910,,,,8,377120,522880,,
22:30:00.000Z,22:45:00.000Z,20.41637280673844,25.293825944589496,,,,,0.9249185919761658,0.9249185919761658,0.9249185919761658,40,,,,1,724882,53888,,
22:45:00.000Z,23:00:00.000Z,27.934050352697284,107.05102396011353,,,,,0.6291036970801114,1.2393559217453003,0.297534316778183,174,,,,3,728251,171749,,
23:00:00.000Z,23:15:00.000Z,39.76641353211916,152.6477255821228,,,,,0.9599995310243999,1.182346224784851,0.7871535420417786,235,,,,3,303427,357255,,
23:15:00.000Z,23:30:00.000Z,17.02183779696966,25.98589324951172,,,,,1.1313992738723755,1.1313992738723755,1.1313992738723755,48,,,,1,537141,669,,
23:30:00.000Z,23:45:00.000Z,16.97916603088379,16.576913833618164,,,,,0.4870513677597046,0.4870513677597046,0.4870513677597046,33,,,,,900000,,,
23:45:00.000Z,00:00:00.000Z,16.97916603088379,,,,,,,,,,,,,,900000,,,
