Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
19:00:00.000Z,19:15:00.000Z,18.96899427353052,7.770014762878418,,,,,0.2567496597766876,0.2567496597766876,0.2567496597766876,72,,,,,737362,30263,,
19:15:00.000Z,19:30:00.000Z,17.05728976717449,,,,,,,,,52,,,,,850698,,,
19:30:00.000Z,19:45:00.000Z,17.05728970223628,,,,,,,,,0,,,,,900000,,,
19:45:00.000Z,20:00:00.000Z,17.05728970223628,,,,,,,,,,,,,,900000,,,
20:00:00.000Z,20:15:00.000Z,17.057289927220197,,,,,,,,,9,,,,,360000,,540000,
20:15:00.000Z,20:30:00.000Z,17.057291099003383,,,,,,,,,,,,,,,,,900000
20:30:00.000Z,20:45:00.000Z,17.05729108992077,,,,,,,,,,,,,,,,120000,780000
20:45:00.000Z,21:00:00.000Z,17.05729103088379,,,,,,,,,,,,,,,,900000,
21:00:00.000Z,21:15:00.000Z,17.05729103088379,,,,,,,,,,,,,,,,900000,
21:15:00.000Z,21:30:00.000Z,17.05729103088379,,,,,,,,,,,,,,,,900000,
21:30:00.000Z,21:45:00.000Z,17.05729111565484,,,,,,,,,,,,,,,,900000,
21:45:00.000Z,22:00:00.000Z,17.057291666666668,,,,,,,,,,,,,,,,900000,
22:00:00.000Z,22:15:00.000Z,17.05729056464301,1.665283540802213,-33.8635737,18.6842539,-33.8635244,18.6842626,,,,,,,,,,,180000,720000
22:15:00.000Z,22:30:00.000Z,17.057292938232422,1.784232365145228,,,,,,,,,,,,,,,900000,
22:30:00.000Z,22:45:00.000Z,17.057292938232422,1.784232365145228,,,,,,,,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,17.057292938232422,1.784232365145228,,,,,,,,,,,,,,,900000,
23:00:00.000Z,23:15:00.000Z,17.05729282924107,1.784232365145228,-33.8635815,18.6842272,-33.8635815,18.6842272,,,,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,17.057292120797293,1.784232365145228,,,,,,,,,,,,,,,900000,
23:30:00.000Z,23:45:00.000Z,17.057292120797293,1.784232365145228,,,,,,,,,,,,,,,900000,
23:45:00.000Z,00:00:00.000Z,17.05729143960135,1.784232365145228,,,,,,,,,,,,,,,600000,300000
