Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Move Minutes count,Inactive duration (ms),Walking duration (ms),Light sleeping duration (ms),Deep sleeping duration (ms)
07:00:00.000Z,07:15:00.000Z,17.203119206856844,,,,,,,,,1,,,,,900000,,,
07:15:00.000Z,07:30:00.000Z,17.203118315127462,,,,,,,,,,,,,,900000,,,
07:30:00.000Z,07:45:00.000Z,17.203118315127462,,,,,,,,,21,,,,,900000,,,
07:45:00.000Z,08:00:00.000Z,17.203118315127462,,,,,,,,,19,,,,,900000,,,
08:00:00.000Z,08:15:00.000Z,17.20311833129194,,,,,,,,,4,,,,,900000,,,
08:15:00.000Z,08:30:00.000Z,17.20312003308715,,,,,,,,,11,,,,,900000,,,
08:30:00.000Z,08:45:00.000Z,17.20312013191248,,,,,,,,,0,,,,,900000,,,
08:45:00.000Z,09:00:00.000Z,17.203119038142397,,,,,,,,,43,,,,,494945,,,
09:00:00.000Z,09:15:00.000Z,17.203118021736667,,,,,,,,,,,,,,347279,,,
09:15:00.000Z,09:30:00.000Z,24.307534156271686,,,,,,,,,59,,,,1,455588,110171,,
09:30:00.000Z,09:45:00.000Z,27.63807383181402,17.02449014968872,,,,,0.2913755178451538,0.2913755178451538,0.2913755178451538,110,,,,,691292,161819,,
09:45:00.000Z,10:00:00.000Z,36.393378889306675,69.74067327194214,,,,,0.43045433004913436,0.5252375602722168,0.3237506151199341,145,,,,2,184985,297591,,
10:00:00.000Z,10:15:00.000Z,25.812687668360866,12.950025081634521,,,,,0.3682571351528168,0.3682571351528168,0.3682571351528168,42,,,,,49849,133512,,
10:15:00.000Z,10:30:00.000Z,17.2031192779541,,,,,,,,,132,,,,1,900000,,,
10:30:00.000Z,10:45:00.000Z,17.2031192779541,,,,,,,,,16,,,,,900000,,,
10:45:00.000Z,11:00:00.000Z,17.2031192779541,,,,,,,,,63,,,,,900000,,,
11:00:00.000Z,11:15:00.000Z,17.2031192779541,,,,,,,,,180,,,,1,900000,,,
11:15:00.000Z,11:30:00.000Z,17.2031192779541,,,,,,,,,69,,,,,900000,,,
11:30:00.000Z,11:45:00.000Z,17.2031192779541,,,,,,,,,0,,,,,900000,,,
11:45:00.000Z,12:00:00.000Z,17.2031192779541,,,,,,,,,44,,,,,900000,,,
12:00:00.000Z,12:15:00.000Z,17.20311928002321,,,,,,,,,48,,,,,900000,,,
12:15:00.000Z,12:30:00.000Z,35.18034501156067,172.41105842590332,,,,,0.9042056828252699,1.360718846321106,0.3156187832355499,293,,,,4,542848,278780,,
12:30:00.000Z,12:45:00.000Z,23.150712033046428,128.21829104423523,,,,,1.455762023725072,2.1511409282684326,0.340823769569397,162,,,,2,108747,92180,,
12:45:00.000Z,13:00:00.000Z,21.413818622198463,6.475012302398682,,,,,0.4981161952018738,0.4981161952018738,0.4981161952018738,47,,,,,208083,65297,,
13:00:00.000Z,13:15:00.000Z,26.119122609092884,68.55956840515137,,,,,0.9269376993179321,1.1545120477676392,0.6993633508682251,233,,,,3,761736,138264,,
13:15:00.000Z,13:30:00.000Z,52.07821877505483,23.95754623413086,,,,,0.343059703707695,0.36236879229545593,0.3237506151199341,93,,,,,359178,540822,,
13:30:00.000Z,13:45:00.000Z,17.20311737060547,,,,,,,,,,,,,,900000,,,
13:45:00.000Z,14:00:00.000Z,17.20311737060547,,,,,,,,,2,,,,,900000,,,
14:00:00.000Z,14:15:00.000Z,17.20311737060547,,,,,,,,,10,,,,,900000,,,
14:15:00.000Z,14:30:00.000Z,29.698250659351604,16.034288409423826,,,,,0.3200257271528244,0.37025928497314453,0.2697921693325043,39,,,,,706233,193767,,
14:30:00.000Z,14:45:00.000Z,42.52503232284126,28.643296477127073,,,,,0.3237506151199341,0.3237506151199341,0.3237506151199341,115,,,,,214929,392677,,
14:45:00.000Z,15:00:00.000Z,57.06899718142273,255.27880191802979,,,,,0.7761616020978392,1.3064600229263306,0.26052019000053406,429,,,,5,145161,618216,,
15:00:00.000Z,15:15:00.000Z,21.588444323841877,11.00752067565918,,,,,0.3115365505218506,0.3115365505218506,0.3115365505218506,49,,,,,219166,68005,,
15:15:00.000Z,15:30:00.000Z,42.67264211862724,149.72750568389893,,,,,0.49326729503894406,0.7541124820709229,0.36076629161834717,254,,,,5,505034,394966,,
15:30:00.000Z,15:45:00.000Z,17.203117060638142,,,,,,,,,38,,,,,900000,,,
15:45:00.000Z,16:00:00.000Z,17.203117060638142,,,,,,,,,2,,,,,900000,,,
16:00:00.000Z,16:15:00.000Z,29.961288292762887,104.17358994483948,,,,,0.8142882258079288,1.66334867477417,0.3231389820575714,53,,,,1,702154,197846,,
16:15:00.000Z,16:30:00.000Z,36.9584015484487,99.61826705932617,,,,,0.41844332218170166,0.5745813250541687,0.2623053193092346,320,,,,6,593647,306353,,
16:30:00.000Z,16:45:00.000Z,34.73178558805777,89.79741430282593,,,,,0.3878786414861679,0.4071747362613678,0.368582546710968,218,,,,2,610902,271824,,
16:45:00.000Z,17:00:00.000Z,20.54984474200485,14.821658785438537,,,,,0.28148460388183594,0.28148460388183594,0.28148460388183594,23,,,,,,51899,,
17:00:00.000Z,17:15:00.000Z,21.82381614371804,11.078389470481874,,,,,0.2913755178451538,0.2913755178451538,0.2913755178451538,19,,,,,828345,71655,,
17:15:00.000Z,17:30:00.000Z,17.203117711895164,,,,,,,,,61,,,,,900000,,,
17:30:00.000Z,17:45:00.000Z,58.602458305832364,227.11776733398438,,,,,0.5182840657597517,1.0127887725830078,0.28514233231544495,384,,,,6,258004,641996,,
17:45:00.000Z,18:00:00.000Z,17.203117770551437,,,,,,13.926057501814674,17.29479217529297,11.57079029083252,2,,,,,334116,,,
18:00:00.000Z,18:15:00.000Z,17.203117618576023,,,,,,16.062090151843652,24.964141845703125,5.512113571166992,,,,,,,,,
18:15:00.000Z,18:30:00.000Z,34.90628349125835,62.1601185798645,,,,,2.002167895729501,9.84775161743164,0.2614757716655731,120,,,,1,510005,274530,,
18:30:00.000Z,18:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,
18:45:00.000Z,19:00:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,
19:00:00.000Z,19:15:00.000Z,17.2031192779541,,,,,,,,,14,,,,,900000,,,
19:15:00.000Z,19:30:00.000Z,17.2031192779541,,,,,,,,,2,,,,,900000,,,
19:30:00.000Z,19:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,
19:45:00.000Z,20:00:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,
20:00:00.000Z,20:15:00.000Z,17.2031192779541,,,,,,,,,1,,,,,900000,,,
20:15:00.000Z,20:30:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,
20:30:00.000Z,20:45:00.000Z,17.2031192779541,,,,,,,,,,,,,,900000,,,
20:45:00.000Z,21:00:00.000Z,17.2031192779541,,,,,,,,,13,,,,,900000,,,
21:00:00.000Z,21:15:00.000Z,17.2031192779541,,,,,,,,,6,,,,,900000,,,
21:15:00.000Z,21:30:00.000Z,17.203119047001735,,,,,,,,,15,,,,,780000,,120000,
21:30:00.000Z,21:45:00.000Z,17.20311779446072,,,,,,,,,,,,,,,,420000,480000
21:45:00.000Z,22:00:00.000Z,17.203117609024048,,,,,,,,,,,,,,,,,900000
22:00:00.000Z,22:15:00.000Z,17.203118403752644,3.488448844884488,,,,,,,,,,,,,,,840000,60000
22:15:00.000Z,22:30:00.000Z,17.203118460518972,3.737623762376238,,,,,,,,,,,,,,,900000,
22:30:00.000Z,22:45:00.000Z,17.20311794962202,3.737623762376238,,,,,,,,,,,,,,,360000,540000
22:45:00.000Z,23:00:00.000Z,17.203117583249067,3.737623762376238,,,,,,,,,,,,,,,720000,180000
23:00:00.000Z,23:15:00.000Z,17.203117576805322,3.737623762376238,,,,,,,,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,17.203117556978412,3.737623762376238,,,,,,,,,,,,,,,600000,300000
23:30:00.000Z,23:45:00.000Z,17.20311744885567,3.737623762376238,,,,,,,,,,,,,,,420000,480000
23:45:00.000Z,00:00:00.000Z,17.20311737060547,3.737623762376238,,,,,,,,,,,,,,,900000,
